profile_name,date,stock_id,target_weight,executed_weight,pred_return,target_return,selection_score,risk_penalty,volatility_20d,volatility_5d,turnover_rate,turnover_ratio_10d,amplitude_ratio_5d
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,600900,0.19896657097861886,0.09949718515398535,0.54600793,-0.0142704245451301,0.8524242424242424,0.26363636363636367,0.0042225617334164,0.004228047670369,0.1934,-0.2590889936022679,-0.0425531914893617
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-19,688009,0.20133302719690388,0.1584388845772305,0.55098575,0.0018214936247722,0.9516129032258065,0.4838709677419354,0.0075364099546534,0.0094256342501698,0.3134,-0.2345829771644888,-0.040462427745665
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-19,601919,0.19995846439730708,0.11433675482197476,0.547224,-0.0098039215686273,0.9041935483870968,0.635483870967742,0.0104549511808138,0.0091124950530853,0.4079,-0.1205260888313928,-0.1637426900584796
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-19,601018,0.1999000361148174,0.1143033453825203,0.5470641,-0.0080862533692721,0.9033870967741935,0.3209677419354839,0.0082519633201999,0.0064861473566396,0.2241,-0.4580804294730733,-0.2960526315789473
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-19,000001,0.19950996612383723,0.11408030244798312,0.5459966,-0.004306632213609,0.8675806451612903,0.3564516129032258,0.0077961741016925,0.0071836845755881,0.3349,-0.2337085850265422,-0.5215311004784691
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-19,601186,0.19929850616713446,0.1996972726130333,0.5454179,-0.0012804097311139,0.8461290322580646,0.24838709677419354,0.0047885103941047,0.0045843220320547,0.169,-0.2785485592315901,-0.2214111922141122
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-22,601919,0.20232404184570857,0.15607610218032109,0.55065536,-0.0084635416666665,0.9382258064516129,0.617741935483871,0.010167223928666,0.0091211007013574,0.4012,-0.1432293335041748,-0.4146005509641873
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-22,300628,0.2015711825468856,0.09562119586080246,0.54860634,0.0052327182594326,0.9146774193548387,0.5306451612903226,0.0108681273054589,0.0068990555532431,0.8712,-0.3180056832859727,-0.280701754385965
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-22,601360,0.19934325516759469,0.0945643132369717,0.5425427,-0.006392694063927,0.8682258064516128,0.6725806451612905,0.0196042694929824,0.0241346569180724,1.3415,-0.3415175284450683,-0.671875
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-22,600999,0.19834534972370532,0.09409092755408269,0.53982675,-0.002979737783075,0.8208064516129032,0.5016129032258064,0.0094973474647678,0.0088662006187809,0.345,-0.2542797855784197,-0.5468509984639017
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-22,688256,0.19841617071610565,0.11644034275484882,0.5400195,0.0248552652167109,0.8059677419354838,0.9725806451612904,0.0249722777207772,0.0299937427801367,1.5482,-0.0118461027853659,-0.1256983240223466
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-23,601919,0.20245121724074566,0.18086559709486547,0.5460434,-0.0155743024010383,0.93484375,0.6515624999999999,0.0100842292456493,0.0078001477855635,0.4818,-0.0070074196207748,-0.1009681881051175
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-23,600000,0.20063191125709742,0.10724639146065336,0.54113644,0.0287404902789518,0.8975,0.7125,0.0106848701364518,0.0128249759706078,0.1846,-0.2604166666666667,0.1899679829242262
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-23,300628,0.19934592543342167,0.151066527972705,0.53766793,0.0038599393438102,0.8728125,0.646875,0.0109713172733428,0.0068230412624616,1.1183,-0.1508603015991131,0.1962833914053425
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-23,300274,0.19889521808449231,0.10631805421525087,0.5364523,0.0541207633495876,0.81828125,0.8796875,0.024708785448054,0.03196122872017,3.1815,-0.1758049599365823,-0.1393206678180774
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-23,002352,0.1986757279842429,0.10620072731014592,0.5358603,0.0104629871828406,0.80640625,0.37343750000000003,0.0092952706345208,0.0083751263911203,0.3499,-0.2730257006918618,-0.3977812995245642
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-24,300628,0.20165663145729873,0.18135692533122766,0.59736776,-0.0125204137180185,0.9535294117647058,0.4647058823529412,0.0110445792243111,0.0094704727981786,0.9667,-0.2295799230137793,0.2656072644721907
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-24,601318,0.20091501216795415,0.12029616732673935,0.59517086,-0.0031884057971014,0.9245588235294118,0.46029411764705885,0.0189281334689119,0.0080709304551298,0.4797,-0.3742091187789446,-0.1750278706800445
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-24,601601,0.19942358401124174,0.11940318730916999,0.5907528,0.0096385542168674,0.8955882352941176,0.4558823529411765,0.0211436240167965,0.0068861711086376,0.2972,-0.4327269950945772,-0.3755824790307548
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-24,601919,0.19935410087667677,0.19193543264651952,0.59054697,-0.0019620667102681,0.878235294117647,0.33529411764705885,0.0100556830628436,0.007610359971041,0.3682,-0.2492455754016802,0.011904761904762
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-24,000768,0.19865067148682858,0.1189404124604294,0.5884632,0.0166261151662612,0.8160294117647059,0.663235294117647,0.0108893048271792,0.0144340970743577,0.9789,0.1197666437886069,0.2209802235597593
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-25,601318,0.20534062303438289,0.17905452518816153,0.61559343,-0.0176036342986939,0.92140625,0.7859375000000001,0.0190132787211969,0.0131520392330064,0.7297,-0.0817687622690894,0.8323504633529908
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-25,000301,0.19911967307182363,0.13757445926662623,0.59694356,0.0528338136407301,0.889375,0.48125,0.0184974006470561,0.0097453168540518,0.2065,-0.3778246459777041,-0.0936426116838488
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-25,601601,0.20008755956375948,0.1751491048920522,0.5998452,-0.0025876264408374,0.88296875,0.8578124999999999,0.0215221241752062,0.0129350684420553,0.4961,-0.0774695031240703,0.5283320031923386
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-25,300628,0.19839821797127755,0.19313098353447483,0.5947807,-0.0276797829036634,0.87484375,0.31406249999999997,0.0110787785698551,0.0093715825930922,0.723,-0.3983222928664158,-0.261501210653753
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-25,600309,0.19705392635875632,0.13614720708883898,0.59075063,0.0078328981723237,0.80828125,0.6671875,0.0185645257874348,0.0163566459784298,0.7831,-0.2842061003811595,0.1054104477611939
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-26,000301,0.2029101445633752,0.2029101445633752,0.6139848,0.0,0.9222857142857143,0.7771428571428571,0.019416975292707,0.0140490728434963,0.4483,0.2823593352212592,0.2720588235294119
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-26,601318,0.19933682167640554,0.19933682167640554,0.6031723,0.0197183098591549,0.8895714285714286,0.5328571428571429,0.018715534884869,0.0130844389579611,0.6163,-0.1825067317513165,-0.1226645004061737
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-26,000792,0.2006973579625551,0.2006973579625551,0.60728914,0.1034482758620689,0.8848571428571428,0.8657142857142858,0.0266401477525084,0.0224186804569079,1.8987,0.0240216594037192,0.0555555555555553
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-26,300628,0.19869732163611334,0.19869732163611334,0.60123724,-0.0030136986301371,0.8818571428571428,0.3242857142857143,0.0112233073299121,0.0089370209126324,0.6246,-0.4003744059904958,-0.1759603469640644
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-26,600309,0.19835835416155082,0.19835835416155082,0.60021156,0.001430057202288,0.8264285714285714,0.5928571428571429,0.0184105594812851,0.0162962850776832,0.8658,-0.2190079289908802,0.2116316639741517
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-29,601601,0.203529368090892,0.13524313103794994,0.6178897,0.1141034727143869,0.9374242424242424,0.625757575757576,0.0216061375019903,0.0144751705990945,0.4503,-0.0645643774149321,0.1177347242921011
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-29,601318,0.20235122336562683,0.20133985999210607,0.614313,0.0593548387096774,0.9130303030303031,0.5666666666666667,0.0194154390344433,0.0170511991618483,0.6151,-0.0823648759529173,-0.0171898355754857
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-29,300628,0.19900204056497847,0.19889980416928688,0.6041453,0.0024718483932986,0.9071212121212122,0.32272727272727275,0.0107878665476325,0.0085636602002471,0.8763,-0.0883745123537061,0.0046728971962617
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-29,600346,0.19791426517607824,0.1315119540268731,0.60084295,0.1233269598470363,0.8503030303030302,0.5878787878787879,0.0195078228195649,0.0166840648907716,0.4234,0.0239419588875453,-0.0445321307779031
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-29,002493,0.19720310280242442,0.13103939408630288,0.59868395,0.0613879003558719,0.8072727272727273,0.7151515151515152,0.0201694391070575,0.0100354411185151,0.7246,0.635149162792797,0.4092446448703493
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-30,601601,0.20459362847300028,0.1813770844225972,0.61980885,0.1252983293556084,0.9245161290322581,0.7548387096774195,0.0219684434680782,0.0152012979748332,0.4549,-0.0400725906856022,0.1263940520446096
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-30,600309,0.20406166952797122,0.15802717097690544,0.6181973,0.0666666666666666,0.9022580645161291,0.6548387096774193,0.0182042421461779,0.0159771502675374,0.8506,-0.1973351451326765,0.3374485596707819
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-30,601688,0.1978020983394645,0.1315836673374201,0.59923416,0.0560271646859084,0.887258064516129,0.48225806451612907,0.021510805424419,0.0111942644493479,0.7089,-0.4628121092713977,-0.2438130155820348
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-30,000776,0.19663385173222986,0.13080651596124707,0.595695,0.0437956204379562,0.832741935483871,0.3822580645161291,0.0142086941401597,0.0088759040156323,0.6704,-0.2295581221628454,-0.0267639902676396
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-30,601318,0.1969087519273341,0.19839215895947862,0.5965278,0.06673451584763,0.8241935483870968,0.7903225806451614,0.0201388091968522,0.0178333700832035,0.9819,0.4669236285406957,-0.0075471698113207
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-31,601601,0.20445161456189603,0.19882434593592851,0.621799,0.1132075471698113,0.921578947368421,0.7842105263157895,0.021242547913598,0.0146998676102262,0.4281,0.0003037596093182,-0.0312916111850865
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-31,601688,0.20053013553746693,0.18371591245118132,0.6098726,0.0105708245243129,0.9061842105263158,0.675,0.0210810398793302,0.0075131252229248,1.0908,-0.0583319664701262,0.3640922768304917
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-31,600309,0.19906747226168625,0.18905882643332445,0.6054242,0.0362694300518134,0.9027631578947368,0.4460526315789473,0.0181854080241752,0.0084774672031152,0.524,-0.4100095704554412,-0.3287037037037037
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-31,000977,0.19876880078732348,0.15029433869690345,0.60451585,-0.0068564614696676,0.8617105263157895,0.593421052631579,0.02159911377608,0.0099538674692439,2.0913,-0.3481249201248079,-0.2316258351893095
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-31,000708,0.19718197685162747,0.14909449921958515,0.59968984,-0.0456456456456455,0.8214473684210527,0.46973684210526323,0.0145001762049065,0.0043552752613976,0.2141,-0.0204062957540263,-0.0643863179074446
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-05,600309,0.20610072679861402,0.1993771384062556,0.6237267,0.0298584966896014,0.959078947368421,0.40921052631578947,0.0179032906906864,0.0090670468815965,0.8355,0.0316980106936022,0.2043010752688172
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-05,600989,0.19926445313652003,0.12064809372820164,0.60303795,0.0206079340546109,0.9355263157894738,0.3815789473684211,0.0126500157296388,0.0112382272298736,0.5361,0.2637906647807637,-0.0754716981132074
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-05,000977,0.1986947347516732,0.1795991917591666,0.6013138,0.0203000882612534,0.9009210526315788,0.4644736842105264,0.021689801590027,0.0127427008483811,2.8536,-0.1322698550742266,-0.2632386799693016
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-05,002648,0.1984568054978328,0.1201590895607351,0.60059375,0.039954980303883,0.89,0.3105263157894737,0.0120823401203186,0.0111257120426344,1.3774,0.206351430648368,-0.1521197007481292
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-05,600426,0.19748327981535987,0.11956965167586893,0.59764755,0.0574896199297349,0.8165789473684211,0.5184210526315789,0.0197851809012691,0.0166795752453471,0.9116,0.0403067512667185,-0.1885504201680672
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-06,000977,0.20490929170792704,0.1920033675973139,0.6182567,0.0435803374908291,0.946,0.54,0.0216565615885664,0.0123797234111915,4.0684,0.168110391083267,0.0944881889763777
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-06,688041,0.20049534979435052,0.09826036161906876,0.60493886,0.0894920958242926,0.8892857142857142,0.5357142857142858,0.0236135278382938,0.0114918489345847,0.9646,0.0947057822164216,0.027434104357181
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-06,002493,0.20190770223225912,0.10110478994632761,0.60920024,-0.0427493713327744,0.8818571428571429,0.8957142857142858,0.025978034697888,0.0374604037561136,1.0704,0.6158200618914635,0.3099963911945147
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-06,301236,0.19640789369981268,0.09625714850533164,0.5926061,0.1305241521068858,0.8691428571428571,0.4514285714285714,0.015476862810247,0.0180698875767799,2.4813,0.319685994192169,-0.2391304347826089
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-06,600893,0.19627976256565063,0.09619435297620671,0.5922195,0.0853658536585365,0.82,0.6571428571428573,0.0218370028592218,0.0143088447663458,1.9186,0.3568119939181784,0.399474375821288
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-07,000977,0.2039086442726303,0.1997658333393288,0.6134341,0.0115641215715344,0.9417187499999999,0.5828125000000001,0.0215323536760443,0.0130105356372361,3.2022,-0.0084809526905893,0.0592160133444537
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-07,688041,0.2023753258700492,0.16614528905674736,0.6088213,0.0611061946902654,0.90046875,0.6828125,0.0229220637104215,0.0148672332216336,1.039,0.2191401483150286,-0.1329179646936656
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-07,688981,0.19896508187776674,0.12972899950620484,0.598562,-0.0421868941450173,0.8609375,0.7656249999999999,0.0252381433718714,0.0312677098766762,2.9909,0.0399223943701148,-0.0383386581469649
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-07,300347,0.19747479664384632,0.12875730532473967,0.59407866,0.0139458572600492,0.83609375,0.7015625000000001,0.0188549618341327,0.0186824358510129,2.1154,0.1154878479637628,0.0774818401937047
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-07,301236,0.19727615133570756,0.16212345049469373,0.59348106,0.0967010309278349,0.833125,0.41875,0.0155786432380087,0.0128592356003559,2.3112,0.1602293149667173,-0.2412663755458518
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-08,002493,0.20104297280850592,0.15709220068399077,0.6044423,-0.0059726962457336,0.9220588235294118,0.7794117647058822,0.0257181451755209,0.0240589298405857,0.8287,0.1957980404323169,-0.2998477929984778
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-08,688981,0.2001570520014676,0.18149456885775794,0.60177875,-0.0438250096786683,0.8867647058823529,0.8382352941176471,0.0250757043327271,0.0309529592950956,3.0853,0.048437521238565,0.2409167132476244
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-08,300408,0.19987727790793067,0.14691249757386945,0.6009376,-0.0036682290605258,0.8630882352941176,0.7808823529411766,0.0226809714818887,0.0162882417246964,1.3173,0.1783701583325876,0.4535266974291361
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-08,300347,0.19959500924659782,0.18082397400506967,0.60008895,0.0336967294350841,0.8535294117647059,0.5823529411764706,0.0188887960777249,0.0192460565271313,1.8722,-0.0518682075538583,-0.1868716735659373
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-08,301236,0.19932768803549808,0.18946906733848912,0.59928524,0.1061224489795918,0.8185294117647058,0.638235294117647,0.0158544880496638,0.0132679950137651,2.7981,0.2931835302925965,0.3173359451518114
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-09,600176,0.2032090458048573,0.171987050659728,0.6110108,0.0280112044817928,0.9471875,0.528125,0.0195215656466997,0.0098197399871683,1.3286,-0.1326147558642841,0.2025316455696202
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-09,300347,0.20163343195460504,0.1984361687988246,0.60627323,0.0468489496498832,0.89578125,0.7296875,0.0192051539320255,0.0208598051729519,2.3815,0.2331583144333635,-0.1876750700280111
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-09,301236,0.20008487003827238,0.19845380809887145,0.601617,0.0397311721684127,0.870625,0.6687500000000001,0.016188306940065,0.0118955578502301,3.1764,0.3632559516911946,0.0278578290105664
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-09,002493,0.19811372059654497,0.1918109810187728,0.59569013,0.0172711571675301,0.83046875,0.7578125,0.0258036394132896,0.02211209671468,0.6474,-0.108853650479022,0.0148975791433894
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-09,002415,0.19695893160572023,0.16669723345135262,0.5922179,0.0301639344262294,0.809375,0.34375,0.0100540076551102,0.0092447726865984,0.5152,0.1399995574535881,0.0060514372163391
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-12,300347,0.2047895656985352,0.2026598622524267,0.61678684,-0.0031173092698933,0.94125,0.5875,0.0188012137305384,0.0123460904674268,2.0413,0.0743910398113645,0.1778523489932886
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-12,600176,0.20220708362964207,0.1920771154608864,0.6090089,0.0594837261503927,0.9305357142857142,0.3375,0.018461349784359,0.003908635018644,1.4215,-0.0911125319693094,-0.0192926045016078
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-12,600219,0.19788818273717682,0.13155466833975016,0.5960012,0.0259965337954939,0.8614285714285714,0.6714285714285713,0.0213523858693525,0.0231475942870261,3.3904,0.0561895060170778,0.0036422501011734
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-12,300759,0.1976039348644522,0.1313657023585312,0.5951451,-0.0114978247358607,0.8446428571428571,0.4821428571428572,0.0210976155669226,0.0068982792856164,1.6205,-0.0129615417412808,0.0490266762797404
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-12,688981,0.19751123307019372,0.14065155165384385,0.5948659,-0.0034512510785159,0.8089285714285713,0.48214285714285715,0.0246489290725989,0.0115757392941255,2.8203,-0.0373318496622485,-0.2706333973128599
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-13,600219,0.20177989273480426,0.19065491073989577,0.60519636,0.0598290598290598,0.9482258064516129,0.517741935483871,0.0214046136582282,0.0198137501528608,3.1787,0.0014208349216651,-0.2034046268005237
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-13,300347,0.20107253859732988,0.20132400019442928,0.6030748,-0.0218446601941747,0.8875806451612903,0.8016129032258065,0.0209079178919327,0.0248758173010552,3.9976,0.8650393759564063,0.7484662576687116
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-13,601390,0.1989865780656009,0.1674634022085199,0.5968184,-0.0444839857651245,0.8782258064516129,0.25,0.0063664558814206,0.0055241456786137,0.6406,0.2782089909611511,0.0373711340206186
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-13,000807,0.1995425997074314,0.16793133967821097,0.59848607,-0.0146137787056366,0.8558064516129031,0.7967741935483872,0.0287688400605182,0.0167797807194826,2.7509,0.3417126357734761,0.1431767337807605
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-13,600176,0.19861839089483366,0.19758213117400997,0.5957141,0.0890527509926262,0.8414516129032258,0.2951612903225807,0.0186425506011302,0.0069394141423875,0.9456,-0.3906431241139322,-0.1122112211221123
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-14,603799,0.20608413054544356,0.1370292132239352,0.62361217,-0.0175392324937359,0.9474193548387096,0.5258064516129032,0.0289426003451663,0.0115436112071314,3.4814,-0.1615347377598378,-0.0269461077844311
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-14,600219,0.2015009399909925,0.19786663951759437,0.6097434,0.1222410865874363,0.9125806451612903,0.5516129032258065,0.0200490035592557,0.0181606577289828,4.1539,0.2790479269625729,-0.1875653082549635
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-14,600176,0.19870365697546866,0.19832785476649367,0.6012788,0.0865603644646924,0.8774193548387097,0.25806451612903225,0.0187771746375737,0.0076531253620379,1.2123,-0.2099964158873937,-0.1335504885993486
