profile_name,date,stock_id,target_weight,executed_weight,pred_return,target_return,selection_score,risk_penalty,volatility_20d,volatility_5d,turnover_rate,turnover_ratio_10d,amplitude_ratio_5d
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,000651,0.19949330889528466,0.07980120316547545,0.53527904,-0.0063430104903635,0.855576923076923,0.2903846153846154,0.0046842920599516,0.0036186752243816,0.4485,-0.2681374628765379,-0.1770573566084786
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,601689,0.1987817685642026,0.0795131970935251,0.53336984,0.0031884057971014,0.7596153846153846,0.8653846153846154,0.0189757137268238,0.0201545161115924,1.586,-0.122341014232906,0.4623142250530785
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-19,601018,0.20251527354562193,0.1450232574865534,0.5413341,-0.0080862533692721,0.9723333333333334,0.27666666666666667,0.0082519633201999,0.0064861473566396,0.2241,-0.4580804294730733,-0.2960526315789473
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-19,000725,0.2012135411296715,0.10619929564679188,0.5378545,-0.0073349633251834,0.9216666666666666,0.45000000000000007,0.0163835461565122,0.0081563433440076,1.1736,-0.397777070782746,-0.4085365853658539
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-19,000858,0.19879263906906156,0.14275116301341256,0.5313833,-0.0037100714867432,0.8746666666666667,0.25333333333333335,0.0074418045440418,0.0042301423651468,0.356,-0.2919649960222752,-0.2857142857142857
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-19,600803,0.1988220810569726,0.1056223726749194,0.531462,-0.0510849909584087,0.873,0.6033333333333333,0.0139676578473139,0.0148188762516207,0.1768,-0.4431671443419105,-0.0269461077844309
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-19,000651,0.19865646519867242,0.1425322949248813,0.5310193,-0.0063198833252309,0.8343333333333334,0.32333333333333336,0.004686251359509,0.00384016799919,0.5584,-0.0977686578016189,-0.0682414698162729
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-22,600887,0.1999856864777499,0.09910320954897883,0.52989453,-0.0075059706584784,0.9305,0.3616666666666667,0.0065809139863537,0.005826733972764,0.6385,0.1139412760166782,-0.1779141104294478
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-22,688256,0.20212641967337813,0.12542038641142533,0.53556675,0.0248552652167109,0.9143333333333333,0.8566666666666667,0.0249722777207772,0.0299937427801367,1.5482,-0.0118461027853659,-0.1256983240223466
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-22,300628,0.19960121106452855,0.09891268217617537,0.5288758,0.0052327182594326,0.89,0.43333333333333335,0.0108681273054589,0.0068990555532431,0.8712,-0.3180056832859727,-0.280701754385965
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-22,000858,0.19931272146879034,0.17078032889396058,0.5281114,-0.0062653228003268,0.8805000000000001,0.195,0.0072639191367267,0.0035256192089772,0.2794,-0.3917889329095738,-0.3621399176954732
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-22,600999,0.19897396131555298,0.09860184761392689,0.5272138,-0.002979737783075,0.8281666666666667,0.38500000000000006,0.0094973474647678,0.0088662006187809,0.345,-0.2542797855784197,-0.5468509984639017
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-23,300628,0.19943315036733808,0.1560767502835549,0.53048795,0.0038599393438102,0.9112903225806452,0.564516129032258,0.0109713172733428,0.0068230412624616,1.1183,-0.1508603015991131,0.1962833914053425
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-23,601360,0.20496437868213224,0.11655932282657434,0.5452009,0.0210124164278891,0.9020967741935484,0.9790322580645162,0.0192513614132663,0.0160138312710912,3.0225,0.4205880694102386,0.722972972972973
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-23,601919,0.19890485668120683,0.11311338853486043,0.5290827,-0.0155743024010383,0.8808064516129032,0.5467741935483872,0.0100842292456493,0.0078001477855635,0.4818,-0.0070074196207748,-0.1009681881051175
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-23,600887,0.1986139145117018,0.15569304461704256,0.5283088,-0.0017355085039916,0.8551612903225806,0.48064516129032264,0.0065133167829876,0.0077029288811911,0.679,0.1499119360520255,0.2824675324675327
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-23,600999,0.19808369975762097,0.15517527463553266,0.52689844,-0.0023909145248057,0.8329032258064516,0.3806451612903226,0.0095559984321658,0.0090463305990479,0.2704,-0.386639446523761,-0.3364928909952607
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-24,002352,0.2005794327443514,0.10978474815386906,0.54846686,0.0036591740721378,0.9373684210526316,0.36315789473684207,0.0092925558109811,0.0082111431385503,0.2474,-0.461131319291673,-0.3228200371057513
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-24,600009,0.2032591457149186,0.11125145692641475,0.5557943,-0.0253353204172876,0.9103947368421053,0.8960526315789475,0.0194017721451946,0.0315248185589198,0.9608,-0.1356525337579504,-0.0608564988730278
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-24,300628,0.19953757814119805,0.17986451344365575,0.545618,-0.0125204137180185,0.8826315789473683,0.6473684210526316,0.0110445792243111,0.0094704727981786,0.9667,-0.2295799230137793,0.2656072644721907
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-24,603501,0.19848250680385698,0.10863702087632757,0.542733,0.0075348984771573,0.8455263157894737,0.7552631578947369,0.0155627455476024,0.0144135062217344,0.9069,-0.2131292623249518,-0.1148325358851674
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-24,601919,0.19814133659567482,0.1596524166703842,0.5418001,-0.0019620667102681,0.8417105263157895,0.5302631578947369,0.0100556830628436,0.007610359971041,0.3682,-0.2492455754016802,0.011904761904762
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-25,600009,0.2012331451584389,0.17121456922053155,0.5539954,-0.0264487369985142,0.928611111111111,0.7138888888888889,0.019346152772658,0.0096961801374726,0.7084,-0.377252668038047,-0.1298076923076923
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-25,600900,0.20093866670107274,0.13390399838417757,0.5531847,-0.0148496921405286,0.9263888888888888,0.18055555555555555,0.0051061528533528,0.006944716889856,0.1253,-0.5731998092513114,-0.5169082125603865
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-25,300628,0.200945114206461,0.1939124653725868,0.55320245,-0.0276797829036634,0.9191666666666667,0.5305555555555556,0.0110787785698551,0.0093715825930922,0.723,-0.3983222928664158,-0.261501210653753
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-25,000538,0.19710894294278836,0.1313519143125522,0.54264146,0.0,0.8637499999999999,0.2513888888888889,0.0046528410064824,0.0048980024267432,0.2572,-0.2086153846153846,-0.3016759776536314
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-25,603501,0.19977413099123903,0.16937009752065751,0.54997873,-0.0064475546469569,0.8524999999999999,0.6416666666666667,0.0151565088092814,0.0064916101898389,0.7772,-0.3152181574681045,0.0116731517509727
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-26,300628,0.2045540620748087,0.2008540783341068,0.565121,-0.0030136986301371,0.94875,0.5125000000000001,0.0112233073299121,0.0089370209126324,0.6246,-0.4003744059904958,-0.1759603469640644
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-26,600887,0.1992109762345608,0.13812188836428485,0.55035967,-0.018563080096253,0.9031944444444444,0.4125,0.0064708354362269,0.0066656307247793,0.4628,-0.1955081961513723,-0.0745501285347043
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-26,603501,0.2009776481067678,0.18998799810174521,0.55524045,0.000310462589258,0.8898611111111111,0.8236111111111111,0.015321741954654,0.0069456134961285,1.1475,0.1310879143625987,0.4164648910411621
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-26,688009,0.19833970097457504,0.12937884018679663,0.5479526,0.0054744525547445,0.8759722222222222,0.40694444444444444,0.0074861683809778,0.0057854811312207,0.2719,-0.2044590087190592,-0.131326949384405
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-26,600660,0.19691761260928775,0.1284511986584493,0.5440238,0.0117831893165748,0.8294444444444445,0.31666666666666665,0.0090918328899136,0.0052910281833111,0.3174,-0.3253124734291303,-0.5716783216783217
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-29,300628,0.20167648362335613,0.20134523731401086,0.5580761,0.0024718483932986,0.9519117647058823,0.4808823529411765,0.0107878665476325,0.0085636602002471,0.8763,-0.0883745123537061,0.0046728971962617
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-29,601688,0.20151415257846172,0.12034879506552047,0.5576269,0.0894759267149551,0.9073529411764706,0.6323529411764707,0.0217025368380465,0.0108610142081328,1.0078,-0.245607862805129,-0.1899671052631578
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-29,601318,0.20016527266267145,0.11954321356925195,0.5538943,0.0593548387096774,0.87,0.711764705882353,0.0194154390344433,0.0170511991618483,0.6151,-0.0823648759529173,-0.0171898355754857
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-29,600161,0.19851572616328336,0.11855806721071713,0.5493297,0.018719806763285,0.8626470588235294,0.49117647058823527,0.0115896054602995,0.0177707396809914,0.3547,-0.2463614150642727,-0.4005708848715509
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-29,688009,0.19812836497222738,0.17043760634979446,0.5482578,0.0127737226277372,0.8419117647058824,0.40441176470588236,0.0074516103018358,0.0040940100291196,0.3457,0.08342735364172,0.1864406779661016
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-30,601688,0.2017026994086897,0.16816137627441657,0.5591577,0.0560271646859084,0.9411428571428572,0.5885714285714285,0.021510805424419,0.0111942644493479,0.7089,-0.4628121092713977,-0.2438130155820348
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-30,002594,0.2010123781346405,0.11813717769481331,0.557244,-0.0278055611122225,0.9007142857142857,0.7071428571428572,0.0151466897398817,0.0249362737616384,0.9141,-0.0825421041010097,-0.3932874354561101
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-30,600115,0.19913029042635208,0.11703105628815809,0.5520265,0.0758377425044092,0.8627142857142857,0.8014285714285714,0.020013493260706,0.0143952012654029,0.6298,-0.1476980539691991,0.2208201892744479
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-30,601633,0.1991101042015019,0.11701919045567484,0.55197054,-0.015929203539823,0.8561428571428571,0.5814285714285715,0.0114723523503401,0.0143348216064132,0.2007,-0.0781314592806945,-0.4736842105263156
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-30,300628,0.19904452782881582,0.19999308513413577,0.55178875,-0.0079933847850054,0.8282857142857143,0.5742857142857143,0.0113638313327413,0.0112983754050591,0.7239,-0.1998806286889051,-0.032258064516129
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-31,601688,0.2016065146463298,0.18690598640280917,0.5598245,0.0105708245243129,0.9270833333333334,0.7291666666666667,0.0210810398793302,0.0075131252229248,1.0908,-0.0583319664701262,0.3640922768304917
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-31,600309,0.2003774313566613,0.11230322289423092,0.55641156,0.0362694300518134,0.8948611111111111,0.49583333333333335,0.0181854080241752,0.0084774672031152,0.524,-0.4100095704554412,-0.3287037037037037
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-31,601601,0.20125150392039992,0.11279310424108055,0.5588387,0.1132075471698113,0.8866666666666667,0.8555555555555555,0.021242547913598,0.0146998676102262,0.4281,0.0003037596093182,-0.0312916111850865
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-31,601390,0.19757441676460766,0.11073224970440658,0.5486281,0.0295748613678373,0.8354166666666667,0.2569444444444445,0.006418561852157,0.0089140019111482,0.2545,-0.2057299794020348,-0.3071161048689139
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-31,002594,0.19919013331200153,0.16356399088073198,0.55311465,-0.013719512195122,0.8305555555555555,0.8611111111111112,0.0154277001741143,0.0281566371268647,1.1552,0.1176254329444088,0.0358711566617864
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-05,600309,0.20511894796800725,0.17282858573041618,0.57041174,0.0298584966896014,0.9512162162162162,0.48783783783783785,0.0179032906906864,0.0090670468815965,0.8355,0.0316980106936022,0.2043010752688172
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-05,002594,0.2022614056796275,0.18879867034548642,0.56246525,-0.0123192832417023,0.9208108108108108,0.5216216216216216,0.0154375383811894,0.0281685640690979,1.0972,0.0246066209086239,-0.4255319148936169
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-05,601390,0.19606008341099662,0.16637474014459808,0.5452201,0.0314232902033271,0.9052702702702703,0.13648648648648648,0.0063644297261718,0.0088740864254289,0.3409,0.0362962062256808,-0.1666666666666665
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-05,601456,0.20103456142503354,0.13109513245941687,0.55905354,0.0101729399796539,0.885,0.6094594594594595,0.0134352700181329,0.0134137078941961,1.9726,0.913417981822238,1.805983680870353
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-05,300498,0.1955250015163351,0.12750233487822457,0.5437321,0.0035460992907802,0.8722972972972973,0.19594594594594594,0.009905318540667,0.0105985059020737,0.4499,-0.0975286849073255,-0.2916666666666666
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-06,002594,0.20212018998482795,0.19536745629941749,0.567875,-0.0096038415366145,0.94546875,0.5453125,0.0158811114248675,0.0143382046241974,1.4963,0.3097176268753392,0.2162162162162162
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-06,301236,0.1999008880535612,0.09857029687113714,0.56163967,0.1305241521068858,0.8884375,0.49062500000000003,0.015476862810247,0.0180698875767799,2.4813,0.319685994192169,-0.2391304347826089
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-06,002493,0.20047937089711362,0.09885554592112746,0.56326497,-0.0427493713327744,0.871875,0.9687499999999999,0.025978034697888,0.0374604037561136,1.0704,0.6158200618914635,0.3099963911945147
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-06,688041,0.1989882497723414,0.09812028056188074,0.55907553,0.0894920958242926,0.84796875,0.5828125,0.0236135278382938,0.0114918489345847,0.9646,0.0947057822164216,0.027434104357181
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-06,000977,0.19851130129215586,0.09788509741587895,0.5577355,0.0435803374908291,0.815,0.6,0.0216565615885664,0.0123797234111915,4.0684,0.168110391083267,0.0944881889763777
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-07,601456,0.20329360788158257,0.131953700055988,0.5791227,-0.00999000999001,0.9468965517241379,0.5310344827586206,0.0159704929260694,0.0267784962278448,1.0948,-0.0315018444635131,-0.2960164835164837
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-07,001979,0.20057530573110555,0.09600847217314819,0.57137907,0.0429378531073446,0.9137931034482759,0.5172413793103449,0.0162755657619433,0.0232458566488571,0.6692,-0.0615358725528691,-0.2489851150202977
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-07,000977,0.1997838326997732,0.14666050301889066,0.5691244,0.0115641215715344,0.8662068965517241,0.6482758620689656,0.0215323536760443,0.0130105356372361,3.2022,-0.0084809526905893,0.0592160133444537
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-07,300408,0.19872803568172326,0.09512424799971059,0.56611675,0.0530629853321828,0.8310344827586207,0.6551724137931035,0.0224757766935034,0.0144894439883937,0.9683,-0.0981400244022838,0.1111111111111107
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-07,600519,0.19761921800581544,0.0945963844051952,0.56295806,-0.0086627837535919,0.8272413793103448,0.3482758620689656,0.0100333319419188,0.0185561596098388,0.237,-0.0895121014214369,-0.3666260657734469
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-08,601456,0.2056086963622021,0.183186453912539,0.58117086,-0.0149700598802394,0.9457575757575758,0.5424242424242425,0.015784626485096,0.0267239567602564,0.7768,-0.3089951608311984,-0.6945778997940975
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-08,002594,0.1994502373279186,0.16973907184236142,0.56376344,-0.0099948480164863,0.915,0.546969696969697,0.0169291229942888,0.0177540856195772,0.8622,-0.317080125463359,-0.5829428303655108
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-08,603288,0.19799796642378906,0.137722918832484,0.55965847,-0.0110178384050367,0.8728787878787878,0.3621212121212121,0.008816543331324,0.0137604800603304,0.1734,-0.1707317073170731,-0.4401041666666667
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-08,300408,0.19924900170062343,0.16755107773648428,0.56319463,-0.0036682290605258,0.8537878787878788,0.8560606060606062,0.0226809714818887,0.0162882417246964,1.3173,0.1783701583325876,0.4535266974291361
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-08,001979,0.19769409818546674,0.16673869971371885,0.55879956,-0.0011013215859031,0.7963636363636364,0.8242424242424243,0.0144050420414043,0.0225647058090829,0.9487,0.2699113859663211,0.2355658198614318
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-09,002475,0.2013195607570497,0.09859902993164327,0.5646907,0.0557971014492753,0.9058333333333333,0.9416666666666668,0.0239530203952013,0.0305163225005944,2.1196,0.1555739706908583,0.0916230366492145
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-09,601117,0.20103141627620266,0.09845790720027608,0.56388247,-0.0259259259259259,0.8831666666666667,0.8350000000000001,0.017400199687646,0.0305343706281492,1.8744,0.3426741737224394,-0.3654667480170835
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-09,000538,0.19921185605570493,0.09761435591804869,0.5587787,-0.0125610607117934,0.8798333333333334,0.20166666666666666,0.0039244961623748,0.0047040811751062,0.3995,0.0255686193972377,-0.2013129102844639
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-09,601456,0.1995209171527272,0.19118648244369724,0.5596456,-0.0171198388721046,0.8716666666666667,0.6166666666666667,0.0154124064486558,0.0268005844816389,1.0498,-0.0909563229538291,-0.5000000000000002
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-09,600019,0.19891624975831537,0.09742197524203355,0.55794954,-0.0232876712328765,0.8101666666666667,0.565,0.0117723250520055,0.014143756000614,0.4363,0.0614538731023743,-0.2698019801980198
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-12,002475,0.20559847018150443,0.1592754752182573,0.58543974,0.0440251572327044,0.9199999999999999,0.8,0.0235612792717527,0.02332391939131,2.5917,0.3061884818337137,-0.1901012373453319
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-12,600887,0.20195633717846614,0.11458622329094849,0.5750688,-0.0266762797404469,0.9175862068965518,0.4793103448275863,0.01181263748101,0.0210858043022796,0.9707,0.0448082491093244,-0.2580287929125137
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-12,002311,0.19907759208375864,0.11289143752204554,0.5668716,0.0020758633704471,0.8843103448275862,0.4672413793103448,0.0164917343208489,0.01190851764344,0.4784,-0.0602286567398736,-0.0372670807453416
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-12,601117,0.1974421521736011,0.15458915527349718,0.5622147,-0.0416156670746634,0.838103448275862,0.5844827586206898,0.0172799403239697,0.0300396487177094,1.4545,-0.0288960995606832,-0.4323394495412844
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-12,600019,0.1959254483826697,0.15328059080677264,0.5578959,-0.0448979591836734,0.8258620689655172,0.36206896551724144,0.0115585191558645,0.0102358867364395,0.4611,0.0564784053156144,-0.1516587677725117
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-13,300274,0.2094653440185374,0.11538594015651234,0.6097818,0.077202202202202,0.9089393939393939,0.9106060606060605,0.0304277270488401,0.0147155724148942,5.5542,0.3300351055321142,0.4177148846960163
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-13,601138,0.20140827911921833,0.11094761803290148,0.5863266,0.0088036949727977,0.8924242424242425,0.7727272727272727,0.0302549906250209,0.0125021583000075,0.9721,0.1115430792979246,0.2521688837478313
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-13,002475,0.19825285986867217,0.18074652895560622,0.57714075,0.0682656826568266,0.8727272727272728,0.6666666666666667,0.0218623081713282,0.0197820133594896,1.8365,-0.1109336044344395,0.0555555555555555
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-13,600887,0.19722398609160818,0.16010800115626692,0.57414556,-0.0141766630316248,0.8587878787878788,0.503030303030303,0.0116139509335308,0.020787189630083,0.886,-0.0879049609322721,0.2074303405572757
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-13,300750,0.193649530901964,0.10667363963744608,0.56373984,-0.0278587895453156,0.8093939393939394,0.39090909090909093,0.0133443374408688,0.0075829607866686,0.6971,0.0225005867167333,0.0742609949531363
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-14,601138,0.20278523909668061,0.15233942036103404,0.5782442,-0.0045459653938394,0.9401785714285714,0.5982142857142857,0.0287604504292242,0.0166410387506697,0.7868,-0.0833148862299169,-0.4106583072100314
