profile_name,date,stock_id,target_weight,executed_weight,pred_return,target_return,selection_score,selection_score_final,rerank_signal_score,risk_penalty,secondary_candidate_size,secondary_screen_mode,secondary_signal_score,secondary_screen_weight,local_tiebreak_start_rank,local_tiebreak_end_rank,volatility_20d,volatility_5d,turnover_rate,turnover_ratio_10d,amplitude_ratio_5d,turnover_spike_5d,crowding_reversal_risk_5d
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,600482,0.19784743096995452,0.09398388090267468,0.59944737,-0.0248054474708171,0.7860416666666667,0.7860416666666667,0.0,0.47291666666666665,0,none,0.0,0.0,8,15,0.0167174781608384,0.0160681044361541,1.0074,0.045704142748892,0.1321483771251932,0.8799790356386443,0.0730595680541821
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,300014,0.20661548227197118,0.10855867503703043,0.62741315,-0.0047826086956521,0.9447619047619048,0.9447619047619048,0.0,0.5523809523809524,0,none,0.0,0.0,8,15,0.0239158176580539,0.012688499357933,1.5264,-0.1097735941491409,0.1826821541710666,0.9308792857398543,0.9357941710922296
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,601689,0.20004459231122976,0.17378440522340852,0.60745984,0.0187745597438509,0.9183333333333332,0.9183333333333332,0.0,0.3404761904761905,0,none,0.0,0.0,8,15,0.0175917981862342,0.0156745375393178,1.3191,-0.3188718605419697,-0.2523364485981308,0.6915551734258002,0.3019790923959327
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,601066,0.19827040384329675,0.1041740536749947,0.6020723,0.0195562241444151,0.8819047619047619,0.8819047619047619,0.0,0.2285714285714286,0,none,0.0,0.0,8,15,0.0066876694492728,0.0030320233027292,0.3546,-0.0359677024712502,-0.0466926070038915,0.8927492447107439,0.068444108761157
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,688256,0.19805411088106567,0.1040604103161261,0.6014155,-0.0334243044500037,0.7952380952380952,0.7952380952380952,0.0,0.6190476190476191,0,none,0.0,0.0,8,15,0.0246935564092813,0.0166110004269478,1.5324,-0.1097167755991285,-0.0833001195695498,0.8628961416307053,0.8082460526607605
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,600482,0.19701541069243667,0.14811809310218424,0.59826136,0.0178748758689175,0.7730952380952381,0.7730952380952381,0.0,0.36428571428571427,0,none,0.0,0.0,8,15,0.0169901974712779,0.0190155610406994,0.7069,-0.2633619207402854,-0.246031746031746,0.6610619634534749,0.0815309754925952
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,300014,0.20478408806739143,0.16314252774962268,0.62921655,0.0100950987564008,0.9575,0.9575,0.0,0.425,0,none,0.0,0.0,8,15,0.0211283556393222,0.0134352523075354,1.3481,-0.196368427013848,-0.0280561122244489,0.8476697100022337,0.7402982134019507
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,000975,0.2005018308426641,0.13310812033338437,0.61605895,0.0570230607966457,0.8403571428571429,0.8403571428571429,0.0,0.8821428571428571,0,none,0.0,0.0,8,15,0.0272062655521218,0.0348574269685981,1.5237,0.0146095248242064,0.0613557644730331,0.8041057575593414,0.0028448076034385
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,688256,0.19907896059746638,0.15795967029523666,0.61168706,0.0063695270488384,0.7899999999999999,0.7899999999999999,0.0,0.6714285714285715,0,none,0.0,0.0,8,15,0.0262911980542716,0.0142350056788979,1.7676,-0.0109004633256485,0.0846891948268668,1.0420326593167233,1.1076759348932042
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,002028,0.1987380066627673,0.11273410778348074,0.61063945,0.004957127545552,0.7035714285714285,0.7035714285714285,0.0,0.8214285714285714,0,none,0.0,0.0,8,15,0.0257592148119327,0.0216498450015328,1.8543,0.393906591795774,0.2769230769230768,1.3494258226953952,1.4703897374682953
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,002600,0.19689711382971076,0.12789895151606834,0.60498315,0.0521108179419524,0.6778571428571428,0.6778571428571428,0.0,0.36428571428571427,0,none,0.0,0.0,8,15,0.0189574624071698,0.021515109386394,2.0742,-0.2794338855751294,-0.1191317516405852,0.7033761512687005,0.4501607368119683
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,000975,0.20311450061185266,0.17515720733367732,0.6138224,0.0420236638106895,0.9043478260869565,0.9043478260869565,0.0,0.9565217391304347,0,none,0.0,0.0,8,15,0.0268376324589495,0.0364068367723631,2.3714,0.4301825572489159,0.1857451403887688,1.1537974991479814,0.0091207318507162
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,601698,0.2008101550632284,0.1284420912226288,0.60685855,-0.0304928989139515,0.8752173913043478,0.8752173913043478,0.0,0.8130434782608696,0,none,0.0,0.0,8,15,0.0226050607602026,0.0252902390829481,3.5963,0.31175704609369,-0.0035188739603325,1.1673266683974397,0.089495044577137
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,600803,0.19836287678921116,0.12069431440653665,0.59946275,-0.0670265407107513,0.8436956521739131,0.8436956521739131,0.0,0.25869565217391305,0,none,0.0,0.0,8,15,0.0145804409198425,0.0146671182052378,0.2103,-0.3598368390612158,-0.3836519446275543,0.5344888934058494,0.0445407411171541
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,300014,0.20038244886064305,0.18551055587009618,0.605566,0.0204170286707212,0.8428260869565217,0.8428260869565217,0.0,0.7021739130434783,0,none,0.0,0.0,8,15,0.0228288766837933,0.0239995620967909,1.6834,0.0014694246637279,-0.1535732387227573,1.0338897691951738,0.737508035359224
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,601899,0.19733001867506475,0.12424672004385796,0.5963414,0.055465455724943,0.7619565217391304,0.7619565217391304,0.0,0.6413043478260869,0,none,0.0,0.0,8,15,0.0213999790956749,0.0236108583775807,0.859,-0.1136837326399637,-0.0711743772241993,0.9152513478371564,0.335592160873624
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,600803,0.2045009805895208,0.16016682996544462,0.6146878,-0.0769230769230769,0.9635185185185186,0.9635185185185186,0.0,0.3648148148148148,0,none,0.0,0.0,8,15,0.0153052443446342,0.0162033631831685,0.2165,-0.339637029129175,-0.2040520984081042,0.6005214689875721,0.2662311845844903
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,603993,0.20209386278946137,0.09518846012078223,0.6074525,0.0278551532033425,0.9012962962962963,0.9012962962962963,0.0,0.6166666666666667,0,none,0.0,0.0,8,15,0.0277441926374049,0.0208854385864135,0.8129,-0.3515320245379197,-0.3042291950886767,0.6692187371361905,0.1293822891796635
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,688047,0.19888269784565069,0.09367274397921298,0.5978004,-0.0201116518751789,0.8701851851851852,0.8701851851851852,0.0,0.5574074074074074,0,none,0.0,0.0,8,15,0.0201764312457368,0.0363143828509874,0.6295,-0.4248988205629507,-0.5170842824601365,0.4604502830723549,0.0859507195068395
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,601689,0.19844687288772525,0.10935533025596714,0.5964904,0.0031884057971014,0.8277777777777777,0.8277777777777777,0.0,0.611111111111111,0,none,0.0,0.0,8,15,0.0189757137268238,0.0201545161115924,1.586,-0.122341014232906,0.4623142250530785,0.9270191599541008,1.048325488811506
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,300628,0.19607558588764185,0.09235060845605339,0.5893628,0.0168834763354553,0.8196296296296296,0.8196296296296296,0.0,0.3222222222222222,0,none,0.0,0.0,8,15,0.0119208274414115,0.0159380327143178,1.0018,-0.2013584400261482,-0.2851373182552503,0.6829554286021278,0.0774016152415744
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-19,600803,0.20903932833698144,0.19080178548693041,0.62140304,-0.0510849909584087,0.964,0.964,0.0,0.36,0,none,0.0,0.0,8,15,0.0139676578473139,0.0148188762516207,0.1768,-0.4431671443419105,-0.0269461077844309,0.7413619590710274,0.2298222073120185
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-19,300628,0.19844779403379717,0.1588559574648112,0.589918,0.0098657166346944,0.8976000000000001,0.8976000000000001,0.0,0.22399999999999998,0,none,0.0,0.0,8,15,0.0111265001815751,0.0093149609399006,1.0029,-0.2178043301927996,-0.2437810945273633,0.8203412567271252,0.2242266101720808
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-19,601689,0.19996179113479848,0.16615056257416622,0.5944186,0.0212857142857143,0.895,0.895,0.0,0.6499999999999999,0,none,0.0,0.0,8,15,0.0190073042552207,0.0210104037484485,1.8281,0.006812686908296,-0.1959140911471975,1.160462636162075,0.5570220653577959
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-19,688111,0.1964377766854007,0.12313392505019943,0.5839429,0.0,0.8142,0.8142,0.0,0.658,0,none,0.0,0.0,8,15,0.0216752550002309,0.0129072916224028,0.8006,-0.1514753264371715,-0.0834141610087293,0.9936947671519788,0.688961705225372
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-19,600372,0.19611330980902222,0.1229305381013579,0.58297837,0.017530487804878,0.7894,0.7894,0.0,0.506,0,none,0.0,0.0,8,15,0.0141342294934249,0.0108834375317318,1.8621,0.3738379814077026,-0.1254125412541255,1.0949149751857523,0.1423389467741478
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-22,000975,0.2066799643281931,0.14420315330414496,0.62608516,-0.006743355811186,0.9171739130434783,0.9171739130434783,0.0,0.8282608695652175,0,none,0.0,0.0,8,15,0.0249058805893102,0.028423720125068,2.6313,0.4324833413178868,-0.4313063063063064,1.4716442953011903,0.4316823266216825
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-22,688256,0.2009470557262566,0.13251978799197084,0.60871875,0.0248552652167109,0.8721739130434782,0.8721739130434782,0.0,0.8434782608695652,0,none,0.0,0.0,8,15,0.0249722777207772,0.0299937427801367,1.5482,-0.0118461027853659,-0.1256983240223466,1.140361215048805,1.0985479704970156
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-22,600029,0.20023917409956676,0.12754827953317718,0.6065744,-0.019633507853403,0.8265217391304347,0.8265217391304347,0.0,0.8652173913043478,0,none,0.0,0.0,8,15,0.021011888062261,0.0257063295213144,0.5373,0.3175899359964689,-0.1105637657361795,0.9491926650868298,0.0379677066034732
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-22,300628,0.19543884304990258,0.18215851121194818,0.592033,0.0052327182594326,0.8058695652173913,0.8058695652173913,0.0,0.20217391304347826,0,none,0.0,0.0,8,15,0.0108681273054589,0.0068990555532431,0.8712,-0.3180056832859727,-0.280701754385965,0.8213289086650376,0.2463986725995113
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-22,601689,0.1966949627960809,0.1856067240130904,0.5958381,0.0150868203814403,0.8015217391304348,0.8015217391304348,0.0,0.6804347826086957,0,none,0.0,0.0,8,15,0.018969208060074,0.0204976516350587,2.151,0.1789079070685146,-0.171162334477685,1.235000287075136,0.2593500602857785
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-23,002920,0.20585523099832517,0.12237314307443828,0.62073827,-0.0391513210568455,0.9194,0.9194,0.0,0.806,0,none,0.0,0.0,8,15,0.0248681725515538,0.037567688581796,2.4632,0.0279952590020533,-0.4313262495080676,0.7873270769936368,0.0629861661594909
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-23,300628,0.19722012154167912,0.19111206846124926,0.59469986,0.0038599393438102,0.8912,0.8912,0.0,0.28800000000000003,0,none,0.0,0.0,8,15,0.0109713172733428,0.0068230412624616,1.1183,-0.1508603015991131,0.1962833914053425,1.089345204464251,0.7210849518362278
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-23,000975,0.2043047727257435,0.1799312911649922,0.616063,-0.0634299138606108,0.8754,0.8754,0.0,0.8460000000000001,0,none,0.0,0.0,8,15,0.0246834524137218,0.0189449240683576,2.343,0.2181680167205648,-0.0041617122473245,1.2003934708425807,0.120039347084258
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-23,300274,0.1970547179247687,0.11745025852551434,0.5942011,0.0541207633495876,0.8016,0.8016,0.0,0.7839999999999999,0,none,0.0,0.0,8,15,0.024708785448054,0.03196122872017,3.1815,-0.1758049599365823,-0.1393206678180774,0.956830594518876,0.3508378846569212
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-23,600115,0.19556515680948364,0.11625608345515694,0.58970946,0.0017699115044248,0.7716,0.7716,0.0,0.6839999999999999,0,none,0.0,0.0,8,15,0.0195123003959551,0.0261935054692038,0.642,-0.0161522665277223,-0.1939890710382513,0.8198814875347111,0.1612433592151598
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-24,601601,0.2054612713622424,0.10160184784628576,0.6363044,0.0096385542168674,0.9633333333333334,0.9633333333333334,0.0,0.36666666666666664,0,none,0.0,0.0,8,15,0.0211436240167965,0.0068861711086376,0.2972,-0.4327269950945772,-0.3755824790307548,0.7068785082277927,0.2167760758565231
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-24,601318,0.20162397364562656,0.09970428079552453,0.62442046,-0.0031884057971014,0.9227777777777777,0.9227777777777777,0.0,0.40185185185185185,0,none,0.0,0.0,8,15,0.0189281334689119,0.0080709304551298,0.4797,-0.3742091187789446,-0.1750278706800445,0.8421403742831324,0.3087848039038152
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-24,300628,0.19816454704354594,0.19459956199765582,0.61370677,-0.0125204137180185,0.8531481481481481,0.8531481481481481,0.0,0.3574074074074074,0,none,0.0,0.0,8,15,0.0110445792243111,0.0094704727981786,0.9667,-0.2295799230137793,0.2656072644721907,0.9743191759549938,0.3329384652908637
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-24,000408,0.19971801789863025,0.09876177409085872,0.6185178,0.0602226720647772,0.8422222222222222,0.8422222222222222,0.0,0.837037037037037,0,none,0.0,0.0,8,15,0.0205446600545046,0.0303634106315311,1.1312,0.0833899993295854,0.1376021798365125,1.076492643839024,0.1183799698935603
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-24,601211,0.195032190049955,0.0964446037309245,0.604006,-0.0181992337164751,0.7905555555555555,0.7905555555555555,0.0,0.24259259259259258,0,none,0.0,0.0,8,15,0.013275827157509,0.002685347389306,0.4758,-0.2947036065282163,-0.2503536067892503,0.9167276790857446,0.4919771877760162
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-25,601318,0.2024113253474811,0.18101268360644984,0.63056916,-0.0176036342986939,0.9289285714285714,0.9289285714285714,0.0,0.7107142857142857,0,none,0.0,0.0,8,15,0.0190132787211969,0.0131520392330064,0.7297,-0.0817687622690894,0.8323504633529908,1.1965825981417526,0.6139164298806464
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-25,300628,0.19873106608807112,0.19787028213436988,0.6191041,-0.0276797829036634,0.9071428571428571,0.9071428571428571,0.0,0.2142857142857143,0,none,0.0,0.0,8,15,0.0110787785698551,0.0093715825930922,0.723,-0.3983222928664158,-0.261501210653753,0.7720894470421692,0.2908203583858837
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-25,601601,0.20174396767094857,0.1808797187320031,0.62849015,-0.0025876264408374,0.885,0.885,0.0,0.7928571428571428,0,none,0.0,0.0,8,15,0.0215221241752062,0.0129350684420553,0.4961,-0.0774695031240703,0.5283320031923386,1.1941555940660649,0.4136816745391939
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-25,000408,0.19855748651722488,0.1777654103084454,0.61856335,0.0491176107614464,0.8219642857142857,0.8219642857142857,0.0,0.7089285714285715,0,none,0.0,0.0,8,15,0.0206589106974204,0.0296928307270812,0.7834,-0.2156666433055335,-0.2234273318872017,0.7456975327437312,0.0820267286018104
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-25,600309,0.19855615437627433,0.15720041542798183,0.6185592,0.0078328981723237,0.7960714285714285,0.7960714285714285,0.0,0.6107142857142858,0,none,0.0,0.0,8,15,0.0185645257874348,0.0163566459784298,0.7831,-0.2842061003811595,0.1054104477611939,0.9023136839183962,0.4155945722338694
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-26,601601,0.20154225699777475,0.20154225699777475,0.63187605,0.0844233055885851,0.9432142857142857,0.9432142857142857,0.0,0.5678571428571428,0,none,0.0,0.0,8,15,0.0214652731641884,0.0142152808460006,0.3481,-0.3257665265645275,-0.1197183098591549,0.8488173616170478,0.1923986019665308
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-26,601318,0.20142495999781576,0.20142495999781576,0.6315083,0.0197183098591549,0.91625,0.91625,0.0,0.4803571428571428,0,none,0.0,0.0,8,15,0.018715534884869,0.0130844389579611,0.6163,-0.1825067317513165,-0.1226645004061737,1.0048915701923935,0.2110272297404026
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-26,600309,0.19931374158196669,0.19931374158196669,0.6248892,0.001430057202288,0.8755357142857143,0.8755357142857143,0.0,0.5303571428571429,0,none,0.0,0.0,8,15,0.0184105594812851,0.0162962850776832,0.8658,-0.2190079289908802,0.2116316639741517,0.9775539698299864,0.4185004878916744
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-26,300628,0.19911292529053454,0.19911292529053454,0.6242596,-0.0030136986301371,0.8733928571428572,0.8733928571428572,0.0,0.19464285714285715,0,none,0.0,0.0,8,15,0.0112233073299121,0.0089370209126324,0.6246,-0.4003744059904958,-0.1759603469640644,0.7256378084475053,0.3604001115289276
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-26,000408,0.1986061161319082,0.1986061161319082,0.62267065,0.0418285714285714,0.7635714285714286,0.7635714285714286,0.0,0.9357142857142858,0,none,0.0,0.0,8,15,0.0242840257227903,0.0324953841032138,1.1257,0.128227228992944,0.5369217081850532,1.1025465230155704,0.1694527685506581
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-29,601601,0.20322641684464066,0.20322641684464066,0.64383763,0.1141034727143869,0.9418,0.9418,0.0,0.582,0,none,0.0,0.0,8,15,0.0216061375019903,0.0144751705990945,0.4503,-0.0645643774149321,0.1177347242921011,1.088101681806766,0.2756740475516396
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-29,600115,0.20190103066228676,0.20190103066228676,0.6396387,0.0795053003533568,0.8952,0.8952,0.0,0.648,0,none,0.0,0.0,8,15,0.0199473043751001,0.0170092911232454,0.8422,0.0948468618376578,0.6912257200267917,1.2078361633759642,1.5388517674268674
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-29,601318,0.20116640284392276,0.20116640284392276,0.63731134,0.0593548387096774,0.8738,0.8738,0.0,0.462,0,none,0.0,0.0,8,15,0.0194154390344433,0.0170511991618483,0.6151,-0.0823648759529173,-0.0171898355754857,0.9735367667991304,0.2401390691437855
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-29,600309,0.1989620080381735,0.1989620080381735,0.63032764,0.0894039735099338,0.8448,0.8448,0.0,0.35200000000000004,0,none,0.0,0.0,8,15,0.0187788709422654,0.0175807717380683,0.683,-0.3581912834294949,-0.2441860465116279,0.8005720045938527,0.3522516820212951
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-29,601336,0.19474414161097636,0.19474414161097636,0.6169651,0.1354019746121297,0.815,0.815,0.0,0.25,0,none,0.0,0.0,8,15,0.0177128438878732,0.0141535114868884,0.6423,-0.313730727725364,-0.3201376936316698,0.7430759619603146,0.5151993336258182
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-30,601601,0.20418669999520925,0.20418669999520925,0.6439994,0.1252983293556084,0.9280952380952381,0.9280952380952381,0.0,0.719047619047619,0,none,0.0,0.0,8,15,0.0219684434680782,0.0152012979748332,0.4549,-0.0400725906856022,0.1263940520446096,1.1113554187405663,0.5716663542421271
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-30,600309,0.20114618598705322,0.20114618598705322,0.6344097,0.0666666666666666,0.8947619047619048,0.8947619047619048,0.0,0.5761904761904761,0,none,0.0,0.0,8,15,0.0182042421461779,0.0159771502675374,0.8506,-0.1973351451326765,0.3374485596707819,0.9918376865660076,0.2785716959182305
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-30,600115,0.1997910381803169,0.1997910381803169,0.6301356,0.0758377425044092,0.8483333333333334,0.8483333333333334,0.0,0.5642857142857143,0,none,0.0,0.0,8,15,0.020013493260706,0.014395201265403,0.6298,-0.1476980539691991,0.2208201892744479,0.9063957169982928,0.5016342731551435
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-30,601318,0.19766521168711226,0.19766521168711226,0.6234308,0.06673451584763,0.7849999999999999,0.7849999999999999,0.0,0.7214285714285714,0,none,0.0,0.0,8,15,0.0201388091968522,0.0178333700832035,0.9819,0.4669236285406957,-0.0075471698113207,1.4343938995508894,1.0232009816796346
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-30,601688,0.19721086415030847,0.19721086415030847,0.6219978,0.0560271646859084,0.77,0.77,0.0,0.3952380952380952,0,none,0.0,0.0,8,15,0.021510805424419,0.0111942644493479,0.7089,-0.4628121092713977,-0.2438130155820348,0.6805875576030331,0.2177880184329705
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-31,601601,0.20507652840006493,0.20507652840006493,0.647008,0.1132075471698113,0.9341666666666667,0.9341666666666667,0.0,0.6583333333333334,0,none,0.0,0.0,8,15,0.021242547913598,0.0146998676102262,0.4281,0.0003037596093182,-0.0312916111850865,0.983008036737123,0.3047324913885081
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-31,600309,0.2043154313003535,0.2043154313003535,0.64460677,0.0362694300518134,0.931875,0.931875,0.0,0.26458333333333334,0,none,0.0,0.0,8,15,0.0181854080241752,0.0084774672031152,0.524,-0.4100095704554412,-0.3287037037037037,0.7068663159305182,0.3557893790183609
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-31,300347,0.19738227263892555,0.19738227263892555,0.62273294,0.0658450704225353,0.8845833333333333,0.8845833333333333,0.0,0.32083333333333336,0,none,0.0,0.0,8,15,0.0168700126640607,0.0092308392255504,1.4757,-0.2003966318801001,-0.3064401981599433,0.8317926634044871,0.0609981286496624
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-31,000977,0.19668998467843707,0.19668998467843707,0.6205488,-0.0068564614696676,0.828125,0.828125,0.0,0.46875,0,none,0.0,0.0,8,15,0.02159911377608,0.0099538674692439,2.0913,-0.3481249201248079,-0.2316258351893095,0.7042884373166439,0.2746724905534911
